39855_at	GO:0006281;GO:0007095;GO:0007346;GO:0008284;GO:0031145;GO:0031145;GO:0031145;GO:0040020;GO:0051301;GO:0051445;GO:0070306;GO:0070979;GO:1904668;GO:1905786;GO:2000773;GO:0005654;GO:0005654;GO:0005680;GO:0005680;GO:0005829;GO:0031965;GO:0005515;GO:0010997;GO:1990757
39856_at	GO:0006412;GO:0005634;GO:0005783;GO:0005829;GO:0005886;GO:0022625;GO:0003735;GO:0005515
39857_at	GO:0006886;GO:0006887;GO:0006906;GO:0031629;GO:0048278;GO:0061025;GO:0005794;GO:0005886;GO:0008021;GO:0012505;GO:0016021;GO:0031201;GO:0048787;GO:0000149;GO:0005484;GO:0005515
39858_s_at	GO:0006886;GO:0006887;GO:0006906;GO:0031629;GO:0048278;GO:0061025;GO:0005794;GO:0005886;GO:0008021;GO:0012505;GO:0016021;GO:0031201;GO:0048787;GO:0000149;GO:0005484;GO:0005515
39859_r_at	GO:0006886;GO:0006887;GO:0006906;GO:0031629;GO:0048278;GO:0061025;GO:0005794;GO:0005886;GO:0008021;GO:0012505;GO:0016021;GO:0031201;GO:0048787;GO:0000149;GO:0005484;GO:0005515
39860_at	GO:0010468;GO:0010628;GO:0005634;GO:0005634;GO:0005654;GO:0005737;GO:0003697;GO:0003723;GO:0003729;GO:0005515
39861_at	GO:0006886;GO:0006898;GO:0006930;GO:0030041;GO:0030516;GO:0030833;GO:0030838;GO:0030838;GO:0031532;GO:0045987;GO:0048041;GO:0048812;GO:0048870;GO:0097062;GO:0097191;GO:0097581;GO:1903146;GO:2001237;GO:0001726;GO:0002102;GO:0005737;GO:0005737;GO:0005794;GO:0005829;GO:0005829;GO:0005856;GO:0005884;GO:0005884;GO:0005886;GO:0005886;GO:0005905;GO:0005925;GO:0005938;GO:0005938;GO:0030027;GO:0030027;GO:0030027;GO:0030426;GO:0030427;GO:0030863;GO:0030864;GO:0043197;GO:0043231;GO:1990023;GO:0005515;GO:0005522;GO:0045296;GO:0051015
39862_at	GO:0006508;GO:0005576;GO:0004252;GO:0005515
39863_at	GO:0006355;GO:0006357;GO:0005634;GO:0000978;GO:0000981;GO:0005515;GO:0046872
39864_at	GO:0009409;GO:0009411;GO:0017148;GO:0034063;GO:0045727;GO:0048026;GO:0048255;GO:0005634;GO:0005634;GO:0005634;GO:0005654;GO:0005681;GO:0005737;GO:0005737;GO:0010494;GO:0003723;GO:0003723;GO:0003730;GO:0005515;GO:0030371;GO:0070181
39865_at	GO:0030007;GO:0032411;GO:0051260;GO:0060081;GO:0090461;GO:0005737;GO:0005829;GO:0005886;GO:0005886;GO:0005515
39866_at	GO:0006282;GO:0006325;GO:0006357;GO:0006511;GO:0007049;GO:0009792;GO:0016574;GO:0016578;GO:0016579;GO:0035521;GO:0035522;GO:0043484;GO:0043966;GO:0043966;GO:0043967;GO:0045893;GO:0045893;GO:0045931;GO:0000124;GO:0000124;GO:0005654;GO:0033276;GO:0003713;GO:0004843;GO:0004843;GO:0005515;GO:0008270;GO:0010485;GO:0019899;GO:0030374
39867_at	GO:0006414;GO:0006414;GO:0045471;GO:0070125;GO:0005739;GO:0005739;GO:0005739;GO:0005741;GO:0016020;GO:0042645;GO:0045202;GO:0070062;GO:0003723;GO:0003746;GO:0003746;GO:0003924;GO:0005515;GO:0005525
39868_at	GO:0000122;GO:0010468;GO:0016071;GO:0051252;GO:0005634;GO:0005634;GO:0005737;GO:0005829;GO:0070062;GO:1990904;GO:0001227;GO:0003690;GO:0003723;GO:0003723;GO:0003729;GO:1990829
39869_at	GO:0016078;GO:0042780;GO:0072684;GO:0072684;GO:0090646;GO:0005634;GO:0005654;GO:0005654;GO:0005739;GO:0005739;GO:0005759;GO:0005829;GO:0042645;GO:0003723;GO:0004521;GO:0004549;GO:0042781;GO:0046872
39870_at	GO:0000398;GO:0005689;GO:0003729;GO:0017069
39871_at	GO:0000398;GO:0005689;GO:0003729;GO:0017069
39872_at	GO:0006977;GO:0007017;GO:0005654;GO:0005829;GO:0005881;GO:0005881;GO:0015630;GO:0016020;GO:0003674;GO:0005515;GO:0008017
39873_at	GO:0000083;GO:0006468;GO:0051726;GO:0005634;GO:0005737;GO:0004672;GO:0004693;GO:0005515;GO:0005524;GO:0106310
39874_at	GO:0006182;GO:0006468;GO:0007165;GO:0007168;GO:0007601;GO:0019934;GO:0022400;GO:0050908;GO:0005640;GO:0005886;GO:0005887;GO:0097381;GO:0120200;GO:0001653;GO:0004383;GO:0004383;GO:0004672;GO:0005524;GO:0005525;GO:0038023;GO:0042802;GO:0044877
39875_at	GO:0006900;GO:0008154;GO:0009617;GO:0016050;GO:0030041;GO:0030048;GO:0030050;GO:0031503;GO:0032880;GO:0045944;GO:0050790;GO:0051301;GO:0051491;GO:0051653;GO:0060997;GO:0065003;GO:1903526;GO:2000370;GO:2000402;GO:2000601;GO:0005634;GO:0005829;GO:0005829;GO:0005884;GO:0005886;GO:0015629;GO:0030027;GO:0030478;GO:0030666;GO:0031410;GO:0070062;GO:0003779;GO:0005515;GO:0030695
39876_at	GO:0009134;GO:0032026;GO:0051592;GO:0000139;GO:0005576;GO:0005576;GO:0005615;GO:0005794;GO:0005794;GO:0005886;GO:0009986;GO:0016020;GO:0016021;GO:0004382;GO:0004382;GO:0008894;GO:0017110;GO:0017110;GO:0017111;GO:0036384;GO:0045134;GO:0045134;GO:1990003
39877_at	GO:0006813;GO:0007268;GO:0034765;GO:0051260;GO:0071805;GO:0005886;GO:0008076;GO:0016021;GO:0030424;GO:0032590;GO:0032809;GO:0045202;GO:0005249;GO:0005251;GO:0005267;GO:0005515
39878_at	GO:0007155;GO:0007156;GO:0005887;GO:0030426;GO:0044291;GO:0005509
39881_at	GO:0015866;GO:0015867;GO:0035349;GO:0080121;GO:0005634;GO:0005739;GO:0005743;GO:0016021;GO:0005347;GO:0005515;GO:0015217;GO:0015228;GO:0043262;GO:0080122
39882_at	GO:0007399;GO:0045039;GO:0045039;GO:0005739;GO:0005739;GO:0005743;GO:0005758;GO:0005758;GO:0042719;GO:0005515;GO:0008270;GO:0042802
39883_at	GO:0031167;GO:0031167;GO:0031167;GO:2000234;GO:0005654;GO:0005654;GO:0005730;GO:0005730;GO:0005829;GO:0000179;GO:0000179;GO:0000179;GO:0003723;GO:0052909
39884_g_at	GO:0031167;GO:0031167;GO:0031167;GO:2000234;GO:0005654;GO:0005654;GO:0005730;GO:0005730;GO:0005829;GO:0000179;GO:0000179;GO:0000179;GO:0003723;GO:0052909
39886_at	GO:0016358;GO:0035556;GO:0098887;GO:0150012;GO:0005789;GO:0005829;GO:0005886;GO:0005886;GO:0014069;GO:0030425;GO:0031410;GO:0043005;GO:0043204;GO:0045211;GO:0070161;GO:0005515;GO:0008013;GO:0008022;GO:0030159;GO:0035259;GO:0035259
39887_at	GO:0016358;GO:0035556;GO:0098887;GO:0150012;GO:0005789;GO:0005829;GO:0005886;GO:0005886;GO:0014069;GO:0030425;GO:0031410;GO:0043005;GO:0043204;GO:0045211;GO:0070161;GO:0005515;GO:0008013;GO:0008022;GO:0030159;GO:0035259;GO:0035259
39888_at	GO:0006486;GO:0009101;GO:0010706;GO:0016266;GO:0021955;GO:0022010;GO:0030311;GO:0031647;GO:0040019;GO:0042551;GO:0070085;GO:0000139;GO:0005794;GO:0016021;GO:0032580;GO:0003945;GO:0008378;GO:0008378;GO:0008489;GO:0008489;GO:0046872
39889_at	GO:0006486;GO:0009101;GO:0010706;GO:0016266;GO:0021955;GO:0022010;GO:0030311;GO:0031647;GO:0040019;GO:0042551;GO:0070085;GO:0000139;GO:0005794;GO:0016021;GO:0032580;GO:0003945;GO:0008378;GO:0008378;GO:0008489;GO:0008489;GO:0046872
39891_at	GO:0006357;GO:0005634;GO:0000978;GO:0003700;GO:0005515;GO:0046872
39893_at	GO:0007186;GO:0008277;GO:0005834;GO:0005886;GO:0070062;GO:0005515;GO:0031681
39894_f_at	GO:0006325;GO:0006357;GO:0035902;GO:0043249;GO:0043966;GO:0044154;GO:0045648;GO:0050793;GO:0051602;GO:1903706;GO:0005634;GO:0005634;GO:0005634;GO:0005694;GO:0016607;GO:0030425;GO:0036409;GO:0043204;GO:0070776;GO:0070776;GO:0005515;GO:0042393;GO:0046872
39895_r_at	GO:0006325;GO:0006357;GO:0035902;GO:0043249;GO:0043966;GO:0044154;GO:0045648;GO:0050793;GO:0051602;GO:1903706;GO:0005634;GO:0005634;GO:0005634;GO:0005694;GO:0016607;GO:0030425;GO:0036409;GO:0043204;GO:0070776;GO:0070776;GO:0005515;GO:0042393;GO:0046872
39896_at	GO:0000398;GO:0000398;GO:0000398;GO:0008380;GO:0005622;GO:0005634;GO:0005654;GO:0005654;GO:0005681;GO:0071005;GO:0003723;GO:0003723;GO:0003724;GO:0005515;GO:0005524;GO:0016887
39897_at	GO:0000381;GO:0000398;GO:0001701;GO:0006376;GO:0006406;GO:0007283;GO:0009048;GO:0010608;GO:0048024;GO:0048024;GO:0048160;GO:0110104;GO:0005634;GO:0005654;GO:0005654;GO:0005886;GO:0016607;GO:0003723;GO:0003723;GO:0003729;GO:0005515;GO:1990247;GO:1990247
39899_at	GO:0001932;GO:0001933;GO:0007156;GO:0010801;GO:0030948;GO:0035020;GO:0035020;GO:0042127;GO:0050732;GO:0050732;GO:0061041;GO:0061041;GO:1900747;GO:2000145;GO:0016021;GO:0031252;GO:0044291;GO:0044291;GO:0019903;GO:0030971;GO:0043183;GO:0043184;GO:0043184
398_at	GO:0000463;GO:0005694;GO:0005730;GO:0005730;GO:0016020;GO:0003723;GO:0003724;GO:0005515;GO:0005524;GO:0016887
39900_at	GO:0001932;GO:0001933;GO:0007156;GO:0010801;GO:0030948;GO:0035020;GO:0035020;GO:0042127;GO:0050732;GO:0050732;GO:0061041;GO:0061041;GO:1900747;GO:2000145;GO:0016021;GO:0031252;GO:0044291;GO:0044291;GO:0019903;GO:0030971;GO:0043183;GO:0043184;GO:0043184
39901_at	GO:0007155;GO:0010811;GO:0062023;GO:0070062;GO:1903561;GO:0005178;GO:0005201;GO:0005509
39903_at	GO:0007204;GO:0045494;GO:0055074;GO:0055074;GO:0071318;GO:0001750;GO:0001917;GO:0005737;GO:0005737;GO:0005927;GO:0031594;GO:0032420;GO:0032420;GO:0032437;GO:0042383;GO:0071944;GO:0072562;GO:0000287;GO:0000287;GO:0005178;GO:0005509;GO:0005509;GO:0005515;GO:0042803
39905_i_at	GO:0006886;GO:0009306;GO:0016192;GO:0048205;GO:0050790;GO:0000139;GO:0005794;GO:0005829;GO:0005829;GO:0016020;GO:0005096;GO:0005096;GO:0005515;GO:0046872
39906_r_at	GO:0006886;GO:0009306;GO:0016192;GO:0048205;GO:0050790;GO:0000139;GO:0005794;GO:0005829;GO:0005829;GO:0016020;GO:0005096;GO:0005096;GO:0005515;GO:0046872
39908_at	GO:0006282;GO:0006338;GO:0006355;GO:0006355;GO:0006357;GO:0016573;GO:0035521;GO:0035522;GO:0043484;GO:0043966;GO:0043966;GO:0045893;GO:0051123;GO:1904672;GO:0000118;GO:0000124;GO:0000124;GO:0005634;GO:0005654;GO:0005669;GO:0046695;GO:0070062;GO:0003677;GO:0003713;GO:0003713;GO:0005515;GO:0016251;GO:0046982
39909_g_at	GO:0006282;GO:0006338;GO:0006355;GO:0006355;GO:0006357;GO:0016573;GO:0035521;GO:0035522;GO:0043484;GO:0043966;GO:0043966;GO:0045893;GO:0051123;GO:1904672;GO:0000118;GO:0000124;GO:0000124;GO:0005634;GO:0005654;GO:0005669;GO:0046695;GO:0070062;GO:0003677;GO:0003713;GO:0003713;GO:0005515;GO:0016251;GO:0046982
39910_at	GO:0006897;GO:0016567;GO:0016567;GO:0016567;GO:0016567;GO:0044790;GO:0140367;GO:0140374;GO:1905167;GO:0000139;GO:0005737;GO:0005765;GO:0005783;GO:0005789;GO:0005829;GO:0005886;GO:0010008;GO:0016021;GO:0031410;GO:0004842;GO:0005515;GO:0008270;GO:0061630;GO:0061630
39912_at	GO:0001525;GO:0006024;GO:0015015;GO:0048286;GO:0048666;GO:0060716;GO:0000139;GO:0005887;GO:0005515;GO:0008146;GO:0017095;GO:0017095
39913_at	GO:0001525;GO:0006024;GO:0015015;GO:0048286;GO:0048666;GO:0060716;GO:0000139;GO:0005887;GO:0005515;GO:0008146;GO:0017095;GO:0017095
39914_r_at	GO:0001659;GO:0002407;GO:0006816;GO:0009408;GO:0014074;GO:0032024;GO:0033194;GO:0035584;GO:0035725;GO:0044849;GO:0051209;GO:0051209;GO:0051209;GO:0051289;GO:0051489;GO:0070301;GO:0070588;GO:0070588;GO:0070588;GO:0071277;GO:0071415;GO:0071421;GO:0071502;GO:0071577;GO:0097028;GO:0097553;GO:0098655;GO:0098703;GO:1903223;GO:2000249;GO:0005764;GO:0005765;GO:0005886;GO:0005886;GO:0005887;GO:0005887;GO:0005887;GO:0005887;GO:0030659;GO:0035579;GO:0043005;GO:0043204;GO:0070821;GO:0101003;GO:0005261;GO:0005261;GO:0005262;GO:0005272;GO:0005384;GO:0005509;GO:0005509;GO:0015278;GO:0072571;GO:0099604;GO:0099604
39915_at	GO:0001659;GO:0002407;GO:0006816;GO:0009408;GO:0014074;GO:0032024;GO:0033194;GO:0035584;GO:0035725;GO:0044849;GO:0051209;GO:0051209;GO:0051209;GO:0051289;GO:0051489;GO:0070301;GO:0070588;GO:0070588;GO:0070588;GO:0071277;GO:0071415;GO:0071421;GO:0071502;GO:0071577;GO:0097028;GO:0097553;GO:0098655;GO:0098703;GO:1903223;GO:2000249;GO:0005764;GO:0005765;GO:0005886;GO:0005886;GO:0005887;GO:0005887;GO:0005887;GO:0005887;GO:0030659;GO:0035579;GO:0043005;GO:0043204;GO:0070821;GO:0101003;GO:0005261;GO:0005261;GO:0005262;GO:0005272;GO:0005384;GO:0005509;GO:0005509;GO:0015278;GO:0072571;GO:0099604;GO:0099604
39916_r_at	GO:0000028;GO:0000056;GO:0001649;GO:0002181;GO:0006364;GO:0006412;GO:0042274;GO:1901798;GO:1904667;GO:0005634;GO:0005654;GO:0005654;GO:0005737;GO:0005829;GO:0005925;GO:0016020;GO:0022626;GO:0022627;GO:0022627;GO:0022627;GO:0022627;GO:0003677;GO:0003723;GO:0003735;GO:0003735;GO:0003735;GO:0003735;GO:0005515;GO:0097371;GO:1990948
39917_at	GO:0000278;GO:0001764;GO:0007020;GO:0007420;GO:0031122;GO:0051225;GO:0051321;GO:0065003;GO:0000922;GO:0000923;GO:0000930;GO:0005654;GO:0005813;GO:0005813;GO:0005815;GO:0005815;GO:0005829;GO:0005881;GO:0008275;GO:0016020;GO:0005515;GO:0043015;GO:0051011
39918_at	GO:0000278;GO:0001764;GO:0007020;GO:0007420;GO:0031122;GO:0051225;GO:0051321;GO:0065003;GO:0000922;GO:0000923;GO:0000930;GO:0005654;GO:0005813;GO:0005813;GO:0005815;GO:0005815;GO:0005829;GO:0005881;GO:0008275;GO:0016020;GO:0005515;GO:0043015;GO:0051011
39919_at	GO:0007626;GO:0016322;GO:0061743;GO:0099558;GO:0005575;GO:0005581;GO:0005615;GO:0005737;GO:0043083;GO:0044301;GO:0098793;GO:0003674;GO:0005102;GO:0005515
39920_r_at	GO:0007626;GO:0016322;GO:0061743;GO:0099558;GO:0005575;GO:0005581;GO:0005615;GO:0005737;GO:0043083;GO:0044301;GO:0098793;GO:0003674;GO:0005102;GO:0005515
39921_at	GO:0006123;GO:0006123;GO:0007585;GO:0045333;GO:1902600;GO:0005739;GO:0005743;GO:0005751;GO:0031966;GO:0004129;GO:0005515;GO:0046872
39922_at	GO:0006730;GO:0009617;GO:0005737;GO:0005739;GO:0005739;GO:0005759;GO:0004089;GO:0008270;GO:0016836
39923_at	GO:0002011;GO:0006911;GO:0007015;GO:0007165;GO:0043087;GO:0051058;GO:0001891;GO:0005737;GO:0005096
39924_at	GO:0006397;GO:0008380;GO:0080009;GO:0080009;GO:2000036;GO:0005634;GO:0005654;GO:0016607;GO:0016607;GO:0036396;GO:0036396;GO:0003723;GO:0005515;GO:0046872
39925_at	GO:0001501;GO:0030198;GO:0005576;GO:0005594;GO:0005615;GO:0005788;GO:0031012;GO:0062023;GO:0005201;GO:0005515;GO:0030020;GO:0030020
39926_at	GO:0000122;GO:0001657;GO:0001880;GO:0002051;GO:0003161;GO:0006357;GO:0006468;GO:0007165;GO:0007179;GO:0007179;GO:0007281;GO:0009653;GO:0009880;GO:0030154;GO:0030218;GO:0030509;GO:0030509;GO:0030509;GO:0045669;GO:0045893;GO:0051216;GO:0060048;GO:0060348;GO:0060395;GO:0060395;GO:0060395;GO:0071407;GO:1901522;GO:1901522;GO:0000785;GO:0005634;GO:0005634;GO:0005634;GO:0005654;GO:0005654;GO:0005737;GO:0005829;GO:0005829;GO:0032991;GO:0071141;GO:0071144;GO:0000978;GO:0000978;GO:0000981;GO:0000981;GO:0001227;GO:0005515;GO:0017151;GO:0031625;GO:0046872;GO:0070411;GO:1990837
39927_at	GO:0007155;GO:0007266;GO:0008361;GO:0030879;GO:0050790;GO:0051056;GO:0005737;GO:0005783;GO:0005829;GO:0005829;GO:0005829;GO:0005886;GO:0003924;GO:0005096;GO:0005096;GO:0005515;GO:0005525;GO:0042169
39928_at	GO:0007194;GO:0007196;GO:0007216;GO:0007268;GO:0010467;GO:0051966;GO:0005886;GO:0005887;GO:0014069;GO:0030424;GO:0043197;GO:0097449;GO:0098978;GO:0099055;GO:0099056;GO:0001640;GO:0001641;GO:0004930;GO:0005246;GO:0008066;GO:0097110
39929_at	GO:0016055;GO:0033088;GO:0090090;GO:0090090;GO:0005737;GO:0005783;GO:0005886;GO:0005886;GO:0016020;GO:0016021
39930_at	GO:0007169;GO:0007275;GO:0007411;GO:0018108;GO:0021952;GO:0033674;GO:0048013;GO:0005576;GO:0005829;GO:0005886;GO:0005887;GO:0043005;GO:0043235;GO:0004714;GO:0005003;GO:0005005;GO:0005524;GO:0038023
39931_at	GO:0006468;GO:0007049;GO:0018105;GO:0018107;GO:0018108;GO:0030218;GO:0035063;GO:0035617;GO:0035617;GO:0035617;GO:0043066;GO:0043518;GO:0051301;GO:0080135;GO:1902751;GO:1902751;GO:1903008;GO:1903432;GO:0000242;GO:0005634;GO:0005634;GO:0005654;GO:0005737;GO:0005737;GO:0005829;GO:0005856;GO:0010494;GO:0016607;GO:0043231;GO:0000287;GO:0004672;GO:0004674;GO:0004674;GO:0004674;GO:0004712;GO:0004713;GO:0005524;GO:0106310
39932_at	GO:0000165;GO:0035335;GO:0043407;GO:0043409;GO:0070371;GO:0005654;GO:0005737;GO:0005829;GO:0005829;GO:0005829;GO:0004721;GO:0004725;GO:0005515;GO:0008138;GO:0008330;GO:0017017;GO:0017017;GO:0017018
39933_at	GO:0000165;GO:0035335;GO:0043407;GO:0043409;GO:0070371;GO:0005654;GO:0005737;GO:0005829;GO:0005829;GO:0005829;GO:0004721;GO:0004725;GO:0005515;GO:0008138;GO:0008330;GO:0017017;GO:0017017;GO:0017018
39934_at	GO:0015031;GO:0016192;GO:0000139;GO:0005794;GO:0003924;GO:0005515;GO:0005525
39935_at	GO:0000122;GO:0001825;GO:0002260;GO:0007179;GO:0007283;GO:0008625;GO:0008630;GO:0030512;GO:0030514;GO:0034097;GO:0045596;GO:0050772;GO:0051726;GO:0070306;GO:1902043;GO:1902231;GO:0001669;GO:0005634;GO:0005654;GO:0005667;GO:0032991;GO:0000978;GO:0000978;GO:0000981;GO:0001227;GO:0003682;GO:0005515;GO:0046332
39936_at	GO:0001974;GO:0002407;GO:0002724;GO:0002827;GO:0002829;GO:0006874;GO:0006935;GO:0006954;GO:0006955;GO:0006968;GO:0007186;GO:0007194;GO:0007204;GO:0007259;GO:0009611;GO:0010574;GO:0010820;GO:0016525;GO:0019221;GO:0019233;GO:0019722;GO:0019725;GO:0032729;GO:0032743;GO:0032760;GO:0035696;GO:0035705;GO:0043310;GO:0045580;GO:0046641;GO:0050727;GO:0050729;GO:0050870;GO:0051968;GO:0060326;GO:0070098;GO:0090026;GO:0090026;GO:0090265;GO:0090594;GO:0120162;GO:1904783;GO:1905517;GO:2000412;GO:2000439;GO:2000451;GO:2000464;GO:2000473;GO:0001650;GO:0005737;GO:0005737;GO:0005829;GO:0005886;GO:0005886;GO:0005887;GO:0009897;GO:0016021;GO:0030425;GO:0043025;GO:0043204;GO:0048471;GO:0004950;GO:0005515;GO:0016493;GO:0019957;GO:0031727;GO:0042802
39937_at	GO:0001974;GO:0002407;GO:0002724;GO:0002827;GO:0002829;GO:0006874;GO:0006935;GO:0006954;GO:0006955;GO:0006968;GO:0007186;GO:0007194;GO:0007204;GO:0007259;GO:0009611;GO:0010574;GO:0010820;GO:0016525;GO:0019221;GO:0019233;GO:0019722;GO:0019725;GO:0032729;GO:0032743;GO:0032760;GO:0035696;GO:0035705;GO:0043310;GO:0045580;GO:0046641;GO:0050727;GO:0050729;GO:0050870;GO:0051968;GO:0060326;GO:0070098;GO:0090026;GO:0090026;GO:0090265;GO:0090594;GO:0120162;GO:1904783;GO:1905517;GO:2000412;GO:2000439;GO:2000451;GO:2000464;GO:2000473;GO:0001650;GO:0005737;GO:0005737;GO:0005829;GO:0005886;GO:0005886;GO:0005887;GO:0009897;GO:0016021;GO:0030425;GO:0043025;GO:0043204;GO:0048471;GO:0004950;GO:0005515;GO:0016493;GO:0019957;GO:0031727;GO:0042802
39938_g_at	GO:0001974;GO:0002407;GO:0002724;GO:0002827;GO:0002829;GO:0006874;GO:0006935;GO:0006954;GO:0006955;GO:0006968;GO:0007186;GO:0007194;GO:0007204;GO:0007259;GO:0009611;GO:0010574;GO:0010820;GO:0016525;GO:0019221;GO:0019233;GO:0019722;GO:0019725;GO:0032729;GO:0032743;GO:0032760;GO:0035696;GO:0035705;GO:0043310;GO:0045580;GO:0046641;GO:0050727;GO:0050729;GO:0050870;GO:0051968;GO:0060326;GO:0070098;GO:0090026;GO:0090026;GO:0090265;GO:0090594;GO:0120162;GO:1904783;GO:1905517;GO:2000412;GO:2000439;GO:2000451;GO:2000464;GO:2000473;GO:0001650;GO:0005737;GO:0005737;GO:0005829;GO:0005886;GO:0005886;GO:0005887;GO:0009897;GO:0016021;GO:0030425;GO:0043025;GO:0043204;GO:0048471;GO:0004950;GO:0005515;GO:0016493;GO:0019957;GO:0031727;GO:0042802
39939_at	GO:0007155;GO:0030198;GO:0038063;GO:0071230;GO:0005576;GO:0005587;GO:0005587;GO:0005615;GO:0005788;GO:0031012;GO:0062023;GO:0005201;GO:0005515;GO:0030020;GO:0030020
39941_at	GO:0000019;GO:0000722;GO:0000723;GO:0000729;GO:0006281;GO:0006302;GO:0006302;GO:0006310;GO:0006974;GO:0007004;GO:0007004;GO:0007131;GO:0031860;GO:0031954;GO:0032206;GO:0032508;GO:0032508;GO:0033674;GO:0035825;GO:0044818;GO:0070192;GO:0090305;GO:0110025;GO:1904354;GO:0000781;GO:0000781;GO:0000794;GO:0005634;GO:0005654;GO:0016020;GO:0030870;GO:0030870;GO:0030870;GO:0030870;GO:0035861;GO:0070533;GO:0098687;GO:0000014;GO:0003677;GO:0003678;GO:0003691;GO:0005515;GO:0005524;GO:0008408;GO:0016887;GO:0030674;GO:0042802;GO:0043047;GO:0046872;GO:0051880;GO:0140664
39942_at	GO:0001819;GO:0002320;GO:0006357;GO:0006357;GO:0006974;GO:0030330;GO:0042832;GO:0043011;GO:0045064;GO:0045190;GO:0045944;GO:0060218;GO:0072539;GO:0072540;GO:0140467;GO:2000319;GO:0000785;GO:0005634;GO:0005634;GO:0005634;GO:0005654;GO:0005654;GO:0005737;GO:0090575;GO:0000978;GO:0000981;GO:0000981;GO:0001228;GO:0003700;GO:0005515;GO:0043565;GO:1990837
39943_at	GO:0000122;GO:0006270;GO:0000781;GO:0000781;GO:0000792;GO:0000808;GO:0000939;GO:0005634;GO:0005654;GO:0005654;GO:0005664;GO:0005664;GO:0005813;GO:0016020;GO:0003688;GO:0005515
39944_at	GO:0006355;GO:0006357;GO:0007283;GO:0071300;GO:0005634;GO:0048471;GO:0000977;GO:0000981;GO:0003677;GO:0003700;GO:0005515;GO:0043565;GO:0046872
39945_at	GO:0001525;GO:0006508;GO:0006508;GO:0006508;GO:0007155;GO:0010710;GO:0010716;GO:0043542;GO:0051603;GO:0051726;GO:0051917;GO:0060244;GO:0097325;GO:1900119;GO:1902362;GO:1903054;GO:0005615;GO:0005737;GO:0005886;GO:0005886;GO:0005886;GO:0005925;GO:0009986;GO:0016021;GO:0030027;GO:0031258;GO:0032587;GO:0045177;GO:0045178;GO:1905368;GO:0002020;GO:0004175;GO:0004252;GO:0005178;GO:0005515;GO:0008233;GO:0008236;GO:0008236;GO:0008236;GO:0008239;GO:0008239;GO:0008239;GO:0042802;GO:0042803
39946_at	GO:0006953;GO:0007157;GO:0008284;GO:0010838;GO:0043434;GO:0044278;GO:0045617;GO:0061844;GO:0090303;GO:0005576;GO:0005615;GO:0005737;GO:0005515;GO:0030246;GO:0038023;GO:0042802;GO:0042834;GO:0070492
39947_at	GO:0007267;GO:0007411;GO:0048013;GO:0005576;GO:0005886;GO:0005886;GO:0031225;GO:0031226;GO:0005005;GO:0005515;GO:0046875;GO:0046875
39948_at	GO:0000122;GO:0006357;GO:0009267;GO:0010629;GO:0032868;GO:0045893;GO:0045944;GO:0048678;GO:0051402;GO:0060041;GO:0065003;GO:0071375;GO:0000785;GO:0000785;GO:0005634;GO:0005654;GO:0005737;GO:0016605;GO:0030425;GO:0032993;GO:0032993;GO:0070443;GO:0071339;GO:0071943;GO:0090575;GO:0090575;GO:0000977;GO:0000981;GO:0000981;GO:0001227;GO:0003676;GO:0003677;GO:0003700;GO:0005515;GO:0042802;GO:0044877;GO:0046982;GO:0070888;GO:0140297;GO:1990837
39949_at	GO:0006777;GO:0006777;GO:0006777;GO:0032324;GO:0005634;GO:0005829;GO:0005829;GO:0019008;GO:0005525;GO:0046872;GO:0051539;GO:0061798;GO:0061799
39950_at	GO:0009143;GO:0005615;GO:0005615;GO:0005615;GO:0070062;GO:0005515;GO:0008081;GO:0008081;GO:0008270
39951_at	GO:0001951;GO:0032532;GO:0040018;GO:0051017;GO:0051639;GO:0060088;GO:0060121;GO:1902896;GO:1903078;GO:0005737;GO:0005884;GO:0005903;GO:0032420;GO:0032432;GO:0070062;GO:1990357;GO:0005200;GO:0005509;GO:0051015
39953_i_at	GO:0006357;GO:0005634;GO:0000978;GO:0000981;GO:0005515;GO:0046872
39954_r_at	GO:0006357;GO:0005634;GO:0000978;GO:0000981;GO:0005515;GO:0046872
39956_at	GO:0006996;GO:0007018;GO:0008089;GO:0010457;GO:0015031;GO:0034454;GO:0060271;GO:0060271;GO:0072383;GO:1902414;GO:0005813;GO:0005814;GO:0005829;GO:0005871;GO:0005874;GO:0005876;GO:0005929;GO:0005929;GO:0015630;GO:0016939;GO:0070062;GO:0097542;GO:1904115;GO:0003777;GO:0005515;GO:0005524;GO:0008017;GO:0008574;GO:0016887;GO:0019903;GO:0030507;GO:0031267
39957_at	GO:0006952;GO:0007259;GO:0009968;GO:0010498;GO:0016567;GO:0035556;GO:0040008;GO:0043551;GO:0046854;GO:0050868;GO:0001772;GO:0005737;GO:0005829;GO:0005942;GO:0005515;GO:0046935
39958_at	GO:0006952;GO:0007259;GO:0009968;GO:0010498;GO:0016567;GO:0035556;GO:0040008;GO:0043551;GO:0046854;GO:0050868;GO:0001772;GO:0005737;GO:0005829;GO:0005942;GO:0005515;GO:0046935
39960_at	GO:0006071;GO:0006744;GO:0006744;GO:0006744;GO:0006744;GO:0006744;GO:0006744;GO:0008299;GO:0005743;GO:0031305;GO:0031305;GO:0002083;GO:0002083;GO:0002083;GO:0004659;GO:0008412;GO:0016765;GO:0047293
